total_flights,departures,arrivals,landed,active,scheduled,total_dep_delay_15,total_on_time_15,short_delay,medium_delay,long_delay,total_calc_sft,total_calc_aft,total_flight_distance_km,commercial,private,cargo,morning_dep,afternoon_dep,evening_dep,morning_arr,afternoon_arr,evening_arr,avg_tavg_dep,total_prcp_dep,avg_wdir_dep,avg_wspd_dep,avg_wpgt_dep,avg_pres_dep,avg_tavg_arr,total_prcp_arr,avg_snow_arr,avg_wdir_arr,avg_wspd_arr,avg_wpgt_arr,avg_pres_arr,total_tsun_arr,total_passengers,BRU-ACC,BRU-ADB,BRU-AGP,BRU-ALC,BRU-AMS,BRU-ARN,BRU-ATH,BRU-AUH,BRU-AYT,BRU-BCN,BRU-BER,BRU-BIO,BRU-BUD,BRU-CDG,BRU-CMN,BRU-CPH,BRU-DJE,BRU-DLA,BRU-DOH,BRU-DUB,BRU-DXB,BRU-EWR,BRU-FAO,BRU-FCO,BRU-FRA,BRU-GOT,BRU-GVA,BRU-HAM,BRU-HEL,BRU-HRG,BRU-IAD,BRU-JFK,BRU-LHR,BRU-LIN,BRU-LIS,BRU-LPA,BRU-LYS,BRU-MAD,BRU-MAN,BRU-MLA,BRU-MRS,BRU-MUC,BRU-MXP,BRU-NCE,BRU-NDR,BRU-NSI,BRU-OPO,BRU-OSL,BRU-OTP,BRU-PEK,BRU-PRG,BRU-RAK,BRU-RIX,BRU-SAW,BRU-TLS,BRU-TLV,BRU-TNG,BRU-TUN,BRU-VCE,BRU-VIE,BRU-VLC,BRU-WAW,BRU-YUL,BRU-ZRH
0.5025996533795494,0.5123674911660777,0.4931972789115646,0.4666666666666667,0.5229681978798586,0.16666666666666666,0.5122549019607843,0.292,0.30970149253731344,0.5056497175141242,0.37974683544303794,0.5531493404169104,0.5353205389955085,0.4511049583642074,0.5025996533795494,0.0,0.0,0.6548042704626335,0.3222748815165877,0.2247191011235955,0.26495726495726496,0.6780487804878049,0.411764705882353,0.0926331370417578,0.3525179856115108,0.5119203153337314,0.6383469618489205,0.7650902370080452,0.5843850952926744,0.40549186397453574,0.1089752267496954,0.0,0.43459717881863125,0.2073619205113732,0.2824351117519827,0.9001804258653117,0.0,0.4019038946186916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45580589254766024,0.46289752650176674,0.4489795918367347,0.43508771929824563,0.46289752650176674,0.15,0.5416666666666666,0.132,0.16417910447761194,0.576271186440678,0.21518987341772153,0.5012043582008914,0.4794726710610745,0.40849470510920577,0.45580589254766024,0.0,0.0,0.6049822064056939,0.28909952606635075,0.19101123595505617,0.23931623931623935,0.6195121951219512,0.37104072398190047,0.09880525293749798,0.04341354502604813,0.5597395809915789,0.2685039655234852,0.4024917640011978,0.9323930515195968,0.40765390129516277,0.10166508731555436,0.0,0.24408417996224296,0.20873093222659034,0.26385964912280696,0.8057629735269884,0.0,0.40710307291556364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5233968804159446,0.5300353356890459,0.5170068027210885,0.4070175438596491,0.5335689045936396,0.6,0.6519607843137255,0.14400000000000002,0.1417910447761194,0.5819209039548022,0.7594936708860759,0.5762572599162576,0.5700169165256957,0.47004284869976365,0.5233968804159446,0.0,0.0,0.6334519572953736,0.3459715639810427,0.29775280898876405,0.30341880341880345,0.6536585365853659,0.4479638009049774,0.2204933680018431,0.467171090713636,0.5952730663513753,0.5022477017880593,0.6882727652464495,0.41595930627847366,0.48140108030726225,0.07164613510220658,0.0,0.5279787935219509,0.17636523658246023,0.25786299630655585,0.719047376911643,0.0,0.46861432897774197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5996533795493935,0.6042402826855123,0.5952380952380952,0.5508771929824562,0.6042402826855123,0.3,0.6299019607843137,0.316,0.33955223880597013,0.6299435028248588,0.43037974683544306,0.6633087209040565,0.6505279122673978,0.5394817799301366,0.5996533795493935,0.0,0.0,0.5836298932384342,0.5924170616113744,0.33146067415730335,0.4786324786324787,0.6048780487804878,0.5067873303167422,0.28815682998773134,0.34606797320764077,0.2948590642118377,0.23745780660533444,0.48607918263090677,0.6004167429705554,0.560351286056118,0.05489373223229998,0.0,0.5515863939241603,0.19646616767066266,0.28672867513611616,0.6351640585665663,0.0,0.5290666892564433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.561525129982669,0.5618374558303887,0.5612244897959183,0.5157894736842106,0.5689045936395759,0.2833333333333333,0.6617647058823529,0.20800000000000002,0.208955223880597,0.6779661016949152,0.37974683544303794,0.6197042006213137,0.5961850317914018,0.5047623143149501,0.5459272097053726,0.12068965517241378,0.043478260869565216,0.5871886120996441,0.5355450236966826,0.2696629213483146,0.5213675213675214,0.4975609756097561,0.46153846153846156,0.5738676919951804,0.25328702555197224,0.3589782810771712,0.12561967900333237,0.34308111792774376,0.7296868849730664,0.5802252262701508,0.02507783944767835,0.0,0.5677007482869005,0.2578908951073353,0.3327198364008179,0.6136517775879753,0.0,0.5230309832906245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6187175043327556,0.6219081272084805,0.6156462585034014,0.5754385964912281,0.6254416961130742,0.2833333333333333,0.7254901960784313,0.228,0.23507462686567163,0.7542372881355932,0.3670886075949367,0.6828485885372112,0.6681560986991776,0.5568415127377299,0.608318890814558,0.06896551724137931,0.043478260869565216,0.6334519572953736,0.5639810426540285,0.348314606741573,0.5256410256410257,0.6195121951219512,0.49321266968325794,0.9634356993176347,0.14814355412221947,0.099319500106264,0.05990729206208323,0.3169916434540391,0.6258767456449128,0.6421937723550204,0.07712873967781236,0.0,0.8391610482906963,0.2605438140704899,0.331241753408591,0.552452344768021,0.0,0.497373938456977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6291161178509532,0.6254416961130742,0.6326530612244897,0.5789473684210527,0.6289752650176678,0.35,0.7254901960784313,0.23600000000000002,0.2574626865671642,0.771186440677966,0.2911392405063291,0.6951285399126559,0.6927142273814386,0.5663104579055079,0.6221837088388215,0.06896551724137931,0.0,0.6583629893238434,0.5545023696682465,0.3539325842696629,0.5299145299145299,0.6292682926829268,0.5067873303167422,0.8958434308298757,0.4864384354585297,0.8297698772732781,0.3525885415297241,0.5821439443357255,0.49760980172017355,0.6441629385630498,0.0027074590496818734,0.0,1.0,0.2912751731211093,0.33157894736842103,0.6490469844812345,0.0,0.5363201253732607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6187175043327556,0.607773851590106,0.629251700680272,0.6140350877192983,0.6113074204946997,0.16666666666666666,0.6274509803921569,0.384,0.3843283582089552,0.6836158192090396,0.17721518987341772,0.6848408446265364,0.6719594003383306,0.5568415127377299,0.6187175043327556,0.0,0.0,0.6370106761565836,0.5639810426540285,0.34269662921348315,0.5085470085470086,0.5951219512195122,0.5339366515837105,0.8735177282194071,0.41581906888282477,0.6856121693682814,0.1870839771384578,0.37449705973382863,0.5325999648961854,0.6880212038659537,0.0,0.0,0.7810130803384788,0.27634510643319865,0.33324781312613005,0.6250227419811623,0.0,0.5335564073783857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.608318890814558,0.6042402826855123,0.6122448979591837,0.5894736842105264,0.6042402826855123,0.21666666666666667,0.6372549019607843,0.34,0.34701492537313433,0.6694915254237288,0.2911392405063291,0.6722119670433568,0.6572945225456456,0.5473725675699517,0.6013864818024264,0.034482758620689655,0.043478260869565216,0.6334519572953736,0.5402843601895735,0.34269662921348315,0.4871794871794872,0.6390243902439025,0.4886877828054299,0.9046772931672411,0.3808401554618374,0.3570949800185922,0.08973264532686653,0.2467107333962858,0.5930616790093488,0.6307026852543829,0.1312440774333288,0.0,0.49835821179828177,0.19057592742087975,0.28574872024253267,0.5703508460435565,0.0,0.5470149727863782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6152512998266898,0.6113074204946997,0.6190476190476191,0.5894736842105264,0.6113074204946997,0.25,0.6715686274509803,0.276,0.30970149253731344,0.7005649717514124,0.3291139240506329,0.6775696726847057,0.6678877676019367,0.5536851976818038,0.5892547660311959,0.12068965517241378,0.17391304347826086,0.6583629893238434,0.5497630331753555,0.3146067415730337,0.5042735042735044,0.7073170731707317,0.42533936651583715,0.6055977602837206,0.5494087488629785,0.5691889349519711,0.38668365618800293,0.49169000933706797,0.4092786629028886,0.6117610321846287,0.3973196155408149,0.0,0.5257046557621787,0.2090022776376947,0.2972111651678215,0.5525035977007313,0.0,0.5480738685698553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4298093587521663,0.43462897526501765,0.42517006802721086,0.4,0.43462897526501765,0.2,0.48284313725490197,0.17200000000000001,0.19776119402985073,0.5,0.25316455696202533,0.4710503804421233,0.4626028116432363,0.38482234218976047,0.40207972270363945,0.0,0.34782608695652173,0.6298932384341637,0.3222748815165877,0.028089887640449437,0.25641025641025644,0.6390243902439025,0.26696832579185525,0.24566237698713095,0.46886628628131977,0.6872335005271789,0.6092130518234163,0.7462984126984127,0.301351322903205,0.5027316075693875,0.11767293894679842,0.0,0.478415915243804,0.17208125362739407,0.2653754385964912,0.7202058480759987,0.0,0.33898430716448885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4402079722703639,0.4416961130742049,0.4387755102040816,0.4,0.4416961130742049,0.26666666666666666,0.4803921568627451,0.212,0.22388059701492538,0.5112994350282486,0.18987341772151897,0.480617711944532,0.4722160648661261,0.3942912873575386,0.40034662045060654,0.15517241379310345,0.30434782608695654,0.6227758007117438,0.35545023696682465,0.033707865168539325,0.2521367521367522,0.6487804878048781,0.2895927601809955,0.17879138827633878,0.24245431241213924,0.7523585911836229,0.6244226847408828,0.6946800595238094,0.5198295311827188,0.4175363518778039,0.09631785569243265,0.0,0.3048101220123814,0.15113718804410914,0.2541632401315789,0.8708338527540675,0.0,0.3156780109701603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09012131715771231,0.09187279151943463,0.08843537414965985,0.0912280701754386,0.09187279151943463,0.016666666666666666,0.058823529411764705,0.112,0.11194029850746269,0.06779661016949153,0.0,0.15987573724730988,0.1550603744968792,0.1416504578172965,0.09012131715771231,0.0,0.0,0.1494661921708185,0.05687203791469195,0.0,0.07264957264957266,0.18048780487804877,0.0,0.12053036481170637,0.06524435623914662,0.4425011856158668,0.6536574962678608,0.7934156378600823,0.5871755205758333,0.5778106830487909,0.00791931772031948,0.0,0.6544136573788659,0.46612497581737283,0.0,0.8365842236614789,0.0,0.0924204239818717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07625649913344887,0.07773851590106007,0.07482993197278912,0.0736842105263158,0.07773851590106007,0.03333333333333333,0.07107843137254902,0.044,0.06343283582089553,0.07062146892655367,0.05063291139240506,0.1332447886182522,0.12993058391180073,0.1192256433553274,0.07279029462738301,0.0,0.043478260869565216,0.11387900355871886,0.06635071090047394,0.0,0.05555555555555556,0.13170731707317074,0.027149321266968326,0.138827633874206,0.012982717274456296,0.8063310724316172,0.31970291245931715,0.475776397515528,0.9015836562843873,0.5439563197855843,0.014484905915798022,0.0,0.727001588352925,0.2986676423831033,0.0,0.700053355325398,0.0,0.08416103687075117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06759098786828423,0.06007067137809187,0.07482993197278912,0.0736842105263158,0.06007067137809187,0.03333333333333333,0.07107843137254902,0.04,0.04477611940298507,0.07062146892655367,0.05063291139240506,0.11901760388996442,0.11629236423029807,0.10521013431659669,0.06759098786828423,0.0,0.0,0.11032028469750889,0.047393364928909956,0.0,0.06837606837606838,0.0975609756097561,0.022624434389140274,0.20014240954705897,0.055652030100057884,0.7457151219631114,0.40531810308506167,0.606968641114983,0.47151554191011513,0.6135278069245961,0.0005076485718153512,0.0,0.0,0.6524468100165622,0.0,0.6789466195582143,0.0,0.08767657087189477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13518197573656845,0.13074204946996468,0.13945578231292516,0.14035087719298245,0.13074204946996468,0.03333333333333333,0.15931372549019607,0.052000000000000005,0.055970149253731345,0.1638418079096045,0.08860759493670886,0.2504952501013012,0.24105465787785102,0.21453110481869614,0.1317157712305026,0.034482758620689655,0.0,0.18149466192170818,0.13744075829383887,0.0,0.12820512820512822,0.2097560975609756,0.031674208144796386,0.29860448276997015,0.07855784338046803,0.41369445578708086,0.20786948176583497,0.4587698412698413,0.5946324338548372,0.620932379668068,0.001218356572356843,0.0,0.09193711932939752,0.6474463145676147,0.0,0.5922452056783101,0.0,0.14510048920985197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1143847487001733,0.11307420494699646,0.11564625850340135,0.11228070175438597,0.11307420494699646,0.05,0.11519607843137254,0.06,0.07835820895522388,0.11016949152542373,0.10126582278481013,0.21108909999549771,0.2039083007641603,0.18089388312574245,0.1143847487001733,0.0,0.0,0.12811387900355872,0.15165876777251186,0.0,0.06837606837606838,0.22439024390243903,0.027149321266968326,0.5794232843056586,0.04903663276275531,0.3240870631685858,0.1137236084452975,0.3317460317460318,0.7302341993206056,0.6360339159329085,0.0008799241911466089,0.0,0.3713844419131326,0.7028686285889864,0.0,0.6508829099113669,0.0,0.12831699104174166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11785095320623916,0.12014134275618375,0.11564625850340135,0.11228070175438597,0.12014134275618375,0.05,0.10294117647058823,0.10400000000000001,0.1044776119402985,0.1016949152542373,0.0759493670886076,0.2174373058394489,0.21186490112582396,0.18650008674123475,0.1143847487001733,0.034482758620689655,0.0,0.16725978647686832,0.1090047393364929,0.0,0.08547008547008547,0.23414634146341462,0.00904977375565611,0.9625025272591348,0.028280823616968497,0.06278484407091633,0.056758979983548064,0.31138321995464835,0.631874073010863,0.6872912204623778,0.0012860430485988898,0.0,0.1685126101993507,0.5027195091617609,0.0,0.5719975363054601,0.0,0.11659501471865137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15251299826689774,0.1519434628975265,0.15306122448979592,0.14035087719298245,0.15547703180212014,0.08333333333333333,0.15196078431372548,0.076,0.1044776119402985,0.1581920903954802,0.0759493670886076,0.2794898923956598,0.27653269556087035,0.24256212289615753,0.14904679376083188,0.034482758620689655,0.0,0.1779359430604982,0.18957345971563982,0.0,0.12393162393162395,0.2926829268292683,0.004524886877828055,0.9130800484188892,0.11973869180517656,0.7706151907357411,0.3310940499040307,0.5753086419753086,0.4927265574746471,0.718981640621557,0.0,0.0,0.042994828119466144,1.0,0.0,0.6379899401873352,0.0,0.1595861835278172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14211438474870017,0.1413427561837456,0.14285714285714285,0.14385964912280702,0.1413427561837456,0.03333333333333333,0.12990196078431374,0.124,0.11567164179104478,0.12994350282485875,0.08860759493670886,0.2606141101256134,0.2531295572536896,0.22574351204968068,0.14211438474870017,0.0,0.0,0.1708185053380783,0.17061611374407584,0.0,0.11111111111111112,0.25853658536585367,0.022624434389140274,0.8848549392439069,0.10014057719341768,0.7041693402880868,0.17363586509459816,0.3529478458049887,0.5400459308167065,0.7458237796824221,0.0010152971436307025,0.0,0.13964714704964254,0.8555447309509991,0.0,0.5644237142198705,0.0,0.15515999915288337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11785095320623916,0.12014134275618375,0.11564625850340135,0.11578947368421053,0.12014134275618375,0.03333333333333333,0.12254901960784313,0.08,0.07462686567164178,0.11299435028248588,0.12658227848101267,0.21784251046778622,0.21217989850084584,0.18650008674123475,0.1143847487001733,0.034482758620689655,0.0,0.14234875444839856,0.14218009478672988,0.0,0.06837606837606838,0.23902439024390243,0.022624434389140274,0.8971088155500493,0.07276937071032828,0.3327560342583412,0.07913353441184545,0.22566893424036283,0.5979570355485322,0.7122068902126544,0.004941112765669419,0.0,0.018860597364941417,0.5724898432965757,0.0,0.6189831483902637,0.0,0.12626273322179632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12998266897746966,0.13427561837455831,0.12585034013605442,0.12631578947368421,0.13427561837455831,0.03333333333333333,0.14215686274509803,0.07200000000000001,0.0708955223880597,0.14124293785310735,0.10126582278481013,0.23954346945207328,0.23333138890509247,0.20612179939545772,0.12478336221837089,0.0,0.06521739130434782,0.1494661921708185,0.16587677725118485,0.0,0.09401709401709403,0.22926829268292684,0.03619909502262444,0.5942771312221333,0.12573389564210702,0.5744692774086794,0.44577111947553394,0.5400948258091114,0.348204305144165,0.7329952454096402,0.006565588195478542,0.0,0.3647965606987992,0.33504006150552873,0.0,0.5866389678727337,0.0,0.13690463584574006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10051993067590988,0.10247349823321555,0.09863945578231292,0.10526315789473685,0.10247349823321555,0.0,0.09803921568627451,0.08,0.07462686567164178,0.11016949152542373,0.012658227848101266,0.1813740939174283,0.1760135332205565,0.15846906866377333,0.10051993067590988,0.0,0.0,0.12811387900355872,0.1137440758293839,0.0,0.07692307692307693,0.18536585365853658,0.01809954751131222,0.24492863333662468,0.10543289506325973,0.6381234471592282,0.6086372360844529,0.7335449735449737,0.2342096869368291,0.6641414809134738,0.008934614863950181,0.0,0.5286962220542757,0.5081543818920488,0.0,0.6894468743310789,0.0,0.08959317223998813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
